completed_trading_date,sigma_i_t,ten_year_average_sigma,relative_volatility_v,historical_v_observation_count,quantile_q,raw_multiplier_2_minus_1_5q,vol_multiplier_m_ewma10,method_status,no_lookahead_status
2020-08-09,0.00210756782355711,0.007532101498969506,0.2798113944488738,363,0.019337016574585635,1.9709944751381216,1.9675064386663677,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-08-10,0.002045564165074455,0.007530512143987556,0.2716367925530345,364,0.01652892561983471,1.975206611570248,1.9689064701034367,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-08-11,0.002452166511610429,0.007529184364760917,0.325688201113441,365,0.038461538461538464,1.9423076923076923,1.9640703286860284,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-08-12,0.0025672465540607756,0.007528053492247109,0.34102395216833903,366,0.04657534246575343,1.9301369863013698,1.9579006300706359,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-08-13,0.0024677193892828284,0.007527078843103723,0.3278455614349971,367,0.04371584699453552,1.9344262295081966,1.9536325572411015,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-08-14,0.0026366046497051277,0.007526106204845427,0.350327855858271,368,0.05449591280653951,1.9182561307901906,1.947200479704572,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-08-16,0.002674746126458596,0.0075250234031078445,0.35544688477034136,369,0.057065217391304345,1.9144021739130435,1.9412371513788396,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-08-17,0.0025344780688458485,0.007523031512123121,0.33689584641000364,370,0.04878048780487805,1.9268292682926829,1.9386175362722655,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-08-18,0.002735374842575955,0.0075220226792226215,0.3636488427682656,371,0.06486486486486487,1.9027027027027028,1.932087566532345,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-08-19,0.0026511223474433325,0.0075214817516067334,0.35247341348358674,372,0.05929919137466307,1.9110512129380055,1.9282627749697376,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-08-20,0.0024032692001732508,0.0075209298496704225,0.31954415852962187,373,0.03763440860215054,1.9435483870967742,1.9310419771746532,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-08-21,0.002388327919083164,0.007519823912666511,0.31760423472951627,374,0.03753351206434316,1.9436997319034852,1.9333433871253498,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-08-23,0.002374958793891536,0.00751919247138068,0.3158529061373321,375,0.0374331550802139,1.9438502673796791,1.935253728989773,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-08-24,0.0025242123192704513,0.007518331318363809,0.3357410324688628,376,0.056,1.916,1.9317530509916325,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-08-25,0.002413365523166909,0.007517872276699739,0.3210170955745938,377,0.04521276595744681,1.9321808510638299,1.931830832822941,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-08-26,0.0023842639431794856,0.007517114568219532,0.3171780769791049,378,0.03978779840848806,1.9403183023872679,1.933374009107364,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-08-27,0.0026786311214488474,0.007516661576606802,0.3563591488254876,379,0.07936507936507936,1.880952380952381,1.923842803988276,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-08-28,0.0036517830943265483,0.0075162479500856085,0.48585186632712873,380,0.13720316622691292,1.7941952506596306,1.9002705215648859,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-08-30,0.00340008816414975,0.007515978042035064,0.4523813328263962,381,0.11315789473684211,1.8302631578947368,1.887541909988495,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-08-31,0.003325312605696507,0.007516072613997987,0.4424268865502205,382,0.10498687664041995,1.8425196850393701,1.8793560509068357,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-09-01,0.0032071574785758903,0.007516101715743098,0.4267049063290659,383,0.09947643979057591,1.850785340314136,1.8741613762536176,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-09-02,0.0032071820020346843,0.007516207669769294,0.4267021539245372,384,0.09921671018276762,1.8511749347258486,1.8699820232485687,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-09-03,0.0032827273162425847,0.007516257312559356,0.43675025743960133,385,0.10416666666666667,1.84375,1.8652125644761015,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-09-04,0.0034059924693886257,0.007516296403266417,0.4531477055519599,386,0.12467532467532468,1.812987012987013,1.8557170096599036,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-09-06,0.0033040247036192722,0.007515709054192551,0.4396158339546367,387,0.10880829015544041,1.8367875647668395,1.852275292406619,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-09-07,0.003352603263507802,0.007515885241093087,0.4460689800287863,388,0.11886304909560723,1.8217054263565893,1.8467171349429772,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-09-08,0.002940361503878751,0.0075162739026713625,0.39119935515305204,389,0.09020618556701031,1.8646907216494846,1.8499850597987055,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-09-09,0.0031364659178516967,0.007515873134370218,0.4173122485940567,390,0.10025706940874037,1.8496143958868894,1.8499176663601933,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-09-10,0.0028742838845144058,0.0075162630649802595,0.38240863307542505,391,0.08717948717948718,1.8692307692307693,1.8534291396093887,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-09-11,0.003049247637795886,0.007516474474420391,0.4056752468425058,392,0.09718670076726342,1.854219948849105,1.8535729231075186,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-09-13,0.0027872169572464396,0.007516088291852127,0.3708334507283454,393,0.08673469387755102,1.8698979591836735,1.8565411114850012,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-09-14,0.003002348138247454,0.007516312245783809,0.3994443072707081,394,0.09669211195928754,1.8549618320610688,1.8562539697715588,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-09-15,0.0026794977553442584,0.00751646879999744,0.3564835864608619,395,0.07868020304568528,1.881979695431472,1.8609313744369973,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-09-16,0.0026391477883130387,0.007516524257644498,0.3511127880188716,396,0.07088607594936709,1.8936708860759492,1.8668840129168067,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-09-17,0.0031980055978572965,0.007516696272774919,0.4254536144343501,397,0.11616161616161616,1.8257575757575757,1.8594064788878555,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-09-18,0.002762550147196176,0.00751704735962373,0.36750468834806665,398,0.08816120906801007,1.8677581863979849,1.8609249711624245,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-09-20,0.002292131817662116,0.007517304325061624,0.30491406474265975,399,0.032663316582914576,1.9510050251256281,1.877303162792098,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-09-21,0.002737732982814353,0.007517224834270285,0.3641946387359999,400,0.09022556390977443,1.8646616541353382,1.875004706672687,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-09-22,0.0021927073036035103,0.007517364831142669,0.29168563091678634,401,0.0325,1.95125,1.8888674872776527,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-09-23,0.0022798987098284996,0.007517292964044254,0.3032871966987873,402,0.034912718204488775,1.9476309226932669,1.8995517482623097,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-09-24,0.0022945837072178336,0.007517270495494656,0.30524160446175935,403,0.03980099502487562,1.9402985074626866,1.9069602499351053,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-09-25,0.0020037738717394713,0.007516886658548559,0.2665696534695897,404,0.009925558312655087,1.9851116625310175,1.9211695976798164,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-09-27,0.0019524514864686234,0.0075164286649418155,0.2597578681981328,405,0.009900990099009901,1.9851485148514851,1.9328021280746652,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-09-28,0.0019684652349377173,0.0075157549053664705,0.26191184514707566,406,0.012345679012345678,1.9814814814814814,1.941652919603177,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-09-29,0.0018651645401058863,0.007515131647214469,0.24818787316882485,407,0.007389162561576354,1.9889162561576355,1.9502462535221694,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-09-30,0.0025706458645682576,0.007514541547951631,0.34208951379994473,408,0.08353808353808354,1.8746928746928746,1.9365092755532065,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-10-01,0.0017215004416530387,0.007514278956587603,0.22909722298023516,409,0.0024509803921568627,1.9963235294117647,1.9473845944365806,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-10-02,0.001795450982502769,0.007513611438464536,0.2389597861437566,410,0.009779951100244499,1.9853300733496333,1.954283772420772,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-10-04,0.0022943888860028267,0.007512973992952187,0.3053902340345062,411,0.05609756097560976,1.9158536585365853,1.9472964789872835,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-10-05,0.004081918849447523,0.007512598584019985,0.5433431327117829,412,0.24087591240875914,1.6386861313868613,1.8911855066962975,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-10-06,0.0016080657138306234,0.00751297133067942,0.2140385798178204,413,0.0,2.0,1.9109699600242434,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-10-07,0.0016331526588075657,0.007512404228365783,0.21739414029945442,414,0.002421307506053269,1.9963680387409202,1.9264968834272755,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-10-08,0.0015689639523973132,0.007511768299606536,0.20886745834259757,415,0.0,2.0,1.939861086440498,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-10-09,0.0017334267217283907,0.007511132744186555,0.23078099945311492,416,0.012048192771084338,1.9819277108433735,1.947509563604657,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-10-11,0.0018718834916906805,0.007510605569401356,0.24923203254300064,417,0.02403846153846154,1.9639423076923077,1.950497335256957,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-10-12,0.0025872626090392425,0.007509929572078725,0.34451223333151665,418,0.10311750599520383,1.8453237410071943,1.9313748635751817,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-10-13,0.0016678401826369336,0.007509535387176425,0.22209632109664235,419,0.007177033492822967,1.9892344497607655,1.9418947883361968,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-10-14,0.0016224453114468402,0.007508815626066627,0.21607206678701368,420,0.00477326968973747,1.9928400954653938,1.951157571450596,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-10-15,0.001596777306601227,0.00750805598123627,0.21267519989086484,421,0.002380952380952381,1.9964285714285714,1.9593886623556822,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-10-16,0.0018185730607540884,0.007507278362800832,0.2422413254003294,422,0.028503562945368172,1.9572446555819478,1.9589988429422758,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-10-18,0.0017843403400743482,0.007506554827275576,0.23770429726175138,423,0.026066350710900472,1.9609004739336493,1.959344594031616,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-10-19,0.0019485041029926368,0.007505792655724856,0.25960004390828245,424,0.04018912529550828,1.9397163120567376,1.9557758154907292,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-10-20,0.0014611998693402775,0.00750528241532829,0.19468952512113602,425,0.0,2.0,1.9638165763105966,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-10-21,0.001627939030599195,0.007504626574296729,0.21692472163436752,426,0.011764705882352941,1.9823529411764707,1.967186824468028,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-10-22,0.0014672354990961007,0.0075040417068619695,0.19552603202543598,427,0.002347417840375587,1.9964788732394365,1.9725126515173748,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-10-23,0.0014627182547150338,0.007503426315495694,0.19494004381628996,428,0.00234192037470726,1.9964871194379392,1.97687164568475,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-10-25,0.001477507483239693,0.007502851759853535,0.196926119631682,429,0.007009345794392523,1.9894859813084111,1.9791651612526882,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-10-26,0.0014801451924624477,0.007502215822881816,0.19729440306795673,430,0.009324009324009324,1.986013986013986,1.9804104021183786,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-10-27,0.0014191961489774894,0.007501653580453406,0.18918444230421422,431,0.0,2.0,1.9839721471877643,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-10-28,0.001375519104298112,0.007500832964362375,0.18338218046361215,432,0.0,2.0,1.9868863022445344,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-10-29,0.0015680431005874209,0.007500130962199508,0.20906876273098735,433,0.018518518518518517,1.9722222222222223,1.9842201058768412,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-10-30,0.0013584427974345206,0.007499495914593861,0.181137880852901,434,0.0,2.0,1.987089177535597,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-11-01,0.0012998516582446947,0.0074986933665647185,0.17334375399859553,435,0.0,2.0,1.9894365998018522,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-11-02,0.0013715558824248027,0.00749745162299535,0.1829362764033207,436,0.004597701149425287,1.993103448275862,1.9901032995243992,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-11-03,0.0017788011978646923,0.007496725345485301,0.23727709311585315,437,0.052752293577981654,1.9208715596330275,1.9775157104532406,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-11-04,0.0025666892297592494,0.007495734850283325,0.3424199602874471,438,0.14187643020594964,1.7871853546910756,1.942910191223756,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-11-05,0.0024177080423075036,0.007495559733764713,0.32255203456209236,439,0.1232876712328767,1.8150684931506849,1.9196662461195613,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-11-06,0.002476479723239222,0.0074952963171859245,0.33040451216864036,440,0.13439635535307518,1.7984054669703873,1.897618831728802,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-11-08,0.002374961117534668,0.007495071703981272,0.316869699361665,441,0.11363636363636363,1.8295454545454546,1.8852418540591023,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-11-09,0.0025789023437094985,0.007494553748519714,0.3441035224037015,442,0.14965986394557823,1.7755102040816326,1.8652906449722895,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-11-10,0.002611476702106598,0.007494397426494925,0.3484571945536609,443,0.15610859728506787,1.7658371040723981,1.847208182990491,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-11-11,0.002990794045670246,0.0074942561418612445,0.3990781725439483,444,0.19187358916478556,1.7121896162528216,1.822659352674551,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-11-12,0.0024292220319617466,0.007494223658696503,0.32414592125800923,445,0.12612612612612611,1.8108108108108107,1.820505072335689,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-11-13,0.0023924856523752573,0.007493768723211472,0.31926334275098256,446,0.11910112359550562,1.8213483146067415,1.8206583891122439,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-11-15,0.0023188579018521395,0.007493191231951013,0.3094619942387851,447,0.10762331838565023,1.8385650224215246,1.8239141406230222,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-11-16,0.002533430728374543,0.007492587970056595,0.3381249227235175,448,0.1476510067114094,1.778523489932886,1.8156612950429973,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-11-17,0.0021814115341064555,0.007492184568716795,0.2911582748795084,449,0.09598214285714286,1.8560267857142856,1.8230004751650495,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-11-18,0.0021038464180505637,0.007491264166851805,0.28083997189151355,450,0.08685968819599109,1.8697104677060135,1.8314932010815883,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-11-19,0.0023310196956477683,0.0074907097775613095,0.31118809363438715,451,0.11333333333333333,1.83,1.831221709975845,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-11-20,0.002052696067658604,0.007490373701947492,0.27404454695296504,452,0.082039911308204,1.876940133037694,1.8395341505325447,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-11-22,0.0020196800950016696,0.007489762868000545,0.26965875029643493,453,0.07743362831858407,1.883849557522124,1.8475914972579228,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-11-23,0.002095812875814842,0.007489176648144151,0.2798455657117118,454,0.09050772626931568,1.8642384105960266,1.8506182087739416,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-11-24,0.0019085780716505635,0.0074887348138485505,0.2548598820886438,455,0.06387665198237885,1.9041850220264318,1.8603576293653032,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-11-25,0.0018890650314612601,0.007488168775757692,0.2522732977890331,456,0.06373626373626373,1.9043956043956043,1.868364533916267,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-11-26,0.001862676165899974,0.007487591743825417,0.24876839304653797,457,0.06140350877192982,1.9078947368421053,1.8755518435391465,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-11-27,0.001799501392004946,0.007486822744550077,0.24035581626596766,458,0.05689277899343545,1.9146608315098468,1.8826625686247282,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-11-29,0.0019201499423952483,0.0074860311194066605,0.2564977237961894,459,0.07423580786026202,1.888646288209607,1.8837505176401605,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-11-30,0.0018602876912558817,0.007485291160109762,0.2485257622535291,460,0.06318082788671024,1.9052287581699345,1.8876556522819374,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-12-01,0.00258885227125015,0.007484573676187449,0.3458917479143421,461,0.18478260869565216,1.7228260869565217,1.857686640404589,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-12-02,0.002459733733480029,0.007484190195191776,0.3286572988297768,462,0.16052060737527116,1.7592190889370933,1.8397834492286806,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-12-03,0.002507117207738537,0.007483496309289077,0.3350195021311783,463,0.16666666666666666,1.75,1.8234591857325566,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-12-04,0.002396541247750889,0.0074828158998515954,0.32027264599659855,464,0.1468682505399568,1.7796976241900648,1.8155025381793761,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-12-06,0.002357240092130163,0.0074820169218080285,0.31505409794776784,465,0.1336206896551724,1.7995689655172413,1.8126055249680788,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-12-07,0.002325222791664423,0.007481350651752436,0.31080254086469816,466,0.12903225806451613,1.8064516129032258,1.8114866318653782,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-12-08,0.0023834271302178404,0.0074805851181646826,0.3186150672131648,467,0.1459227467811159,1.7811158798283262,1.8059646769495505,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-12-09,0.002389798833198461,0.007479964955293962,0.31949331948501647,468,0.14989293361884368,1.7751605995717346,1.8003639356081294,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-12-10,0.0029934801334136956,0.007479492302712718,0.40022504366078404,469,0.23717948717948717,1.6442307692307692,1.771976087175882,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-12-11,0.003678050102979102,0.007479199372751355,0.491770565226431,470,0.3049040511727079,1.5426439232409381,1.7302793300968013,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-12-13,0.002434987288214166,0.007479242556128825,0.32556602756770187,471,0.16170212765957448,1.7574468085106383,1.7352188716265897,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
