row_id,author_market_code,instrument_id,raw_symbol,as_of,completed_trading_date,s26_raw_forecast,trend_fast_ewma,trend_slow_ewma,trend_forecast,vol_multiplier,opposes_trend,trend_interaction_policy,adjusted_raw_forecast,sigma_price,risk_adjusted_forecast,forecast_scalar,scaled_forecast,capped_forecast,source_locks_status,forecast_output_status,diagnostics_outputs,backtest_outputs,position_outputs
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-08T00:00:00Z,2026-05-08,0.003322225479990948,110.787250603973,111.316976267635,-0.529725663662,1.501318467059129,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.32140224022697955,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-08T01:00:00Z,2026-05-08,0.0022148169866795797,110.787250603973,111.316976267635,-0.529725663662,1.501318467059129,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.32140224022697955,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-08T02:00:00Z,2026-05-08,0.0014765446578053343,110.787250603973,111.316976267635,-0.529725663662,1.501318467059129,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.32140224022697955,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-08T03:00:00Z,2026-05-08,0.021817696438546363,110.787250603973,111.316976267635,-0.529725663662,1.501318467059129,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.3213113973100132,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-08T04:00:00Z,2026-05-08,0.004128464292364242,110.787250603973,111.316976267635,-0.529725663662,1.501318467059129,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.32135681876849637,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-08T05:00:00Z,2026-05-08,0.002752309528247565,110.787250603973,111.316976267635,-0.529725663662,1.501318467059129,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.32135681876849637,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-08T06:00:00Z,2026-05-08,-0.008581793647834957,110.787250603973,111.316976267635,-0.529725663662,1.501318467059129,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.012884005283985348,0.32140224022697955,-0.04008685588154722,20.0,-0.8017371176309445,-0.8017371176309445,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-08T07:00:00Z,2026-05-08,-0.026554529098547164,110.787250603973,111.316976267635,-0.529725663662,1.501318467059129,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.039866804919707864,0.32149308314394587,-0.12400517152606308,20.0,-2.4801034305212615,-2.4801034305212615,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-08T08:00:00Z,2026-05-08,-0.038536352732350565,110.787250603973,111.316976267635,-0.529725663662,1.501318467059129,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.05785533801018243,0.32158392606091224,-0.17990743106738447,20.0,-3.5981486213476894,-3.5981486213476894,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-08T09:00:00Z,2026-05-08,-0.0777742351548909,110.787250603973,111.316976267635,-0.529725663662,1.501318467059129,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.11676389549943704,0.32181103335332817,-0.3628337235138786,20.0,-7.256674470277572,-7.256674470277572,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-08T10:00:00Z,2026-05-08,-0.03101615676992253,110.787250603973,111.316976267635,-0.529725663662,1.501318467059129,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.04656512893588572,0.3217201904363618,-0.14473797517254852,20.0,-2.8947595034509703,-2.8947595034509703,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-08T11:00:00Z,2026-05-08,-0.031094104513272214,110.787250603973,111.316976267635,-0.529725663662,1.501318467059129,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.04668215332244219,0.321765611894845,-0.14508123800904557,20.0,-2.9016247601809115,-2.9016247601809115,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-08T12:00:00Z,2026-05-08,0.010520596991156594,110.787250603973,111.316976267635,-0.529725663662,1.501318467059129,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.3216293475193954,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-08T13:00:00Z,2026-05-08,-0.055486268672552796,110.787250603973,111.316976267635,-0.529725663662,1.501318467059129,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.08330255982630794,0.3219018762702945,-0.2587824612627,20.0,-5.175649225254,-5.175649225254,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-08T14:00:00Z,2026-05-08,-0.10990751244835906,110.787250603973,111.316976267635,-0.529725663662,1.501318467059129,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.16500617810725257,0.3222198264796768,-0.5120919463894625,20.0,-10.241838927789251,-10.241838927789251,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-08T15:00:00Z,2026-05-08,-0.010771674965553757,110.787250603973,111.316976267635,-0.529725663662,1.501318467059129,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.016171714546944365,0.32194729772877767,-0.05023093736468668,20.0,-1.0046187472937336,-1.0046187472937336,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-08T16:00:00Z,2026-05-08,0.02406888335630697,110.787250603973,111.316976267635,-0.529725663662,1.501318467059129,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.32181103335332817,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-08T17:00:00Z,2026-05-08,0.005629255570880787,110.787250603973,111.316976267635,-0.529725663662,1.501318467059129,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.32185645481181135,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-08T18:00:00Z,2026-05-08,0.003752837047258595,110.787250603973,111.316976267635,-0.529725663662,1.501318467059129,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.32185645481181135,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-08T19:00:00Z,2026-05-08,-0.018331441968484796,110.787250603973,111.316976267635,-0.529725663662,1.501318467059129,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.02752133235510898,0.32194729772877767,-0.0854839675601009,20.0,-1.709679351202018,-1.709679351202018,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-08T20:00:00Z,2026-05-08,-0.0018042946456517939,110.787250603973,111.316976267635,-0.529725663662,1.501318467059129,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.002708820871532946,0.3219018762702945,-0.00841505151482374,20.0,-0.1683010302964748,-0.1683010302964748,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-08T21:00:00Z,2026-05-08,-0.03245286309709172,110.787250603973,111.316976267635,-0.529725663662,1.501318467059129,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.04872208267660552,0.32203814064574404,-0.15129289524187736,20.0,-3.0258579048375474,-3.0258579048375474,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-10T23:00:00Z,2026-05-11,0.11378142460195306,110.762024691674,111.278265693785,-0.516241002111,1.5522731488075525,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.27392271818086844,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-11T00:00:00Z,2026-05-11,0.07585428306798292,110.762024691674,111.278265693785,-0.516241002111,1.5522731488075525,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.27392271818086844,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-11T01:00:00Z,2026-05-11,0.08181952204533616,110.762024691674,111.278265693785,-0.516241002111,1.5522731488075525,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.2738066000298804,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-11T02:00:00Z,2026-05-11,0.04412968136355744,110.762024691674,111.278265693785,-0.516241002111,1.5522731488075525,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.27384530608020974,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-11T03:00:00Z,2026-05-11,0.02941978757570496,110.762024691674,111.278265693785,-0.516241002111,1.5522731488075525,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.27384530608020974,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-11T04:00:00Z,2026-05-11,0.03002985838381278,110.762024691674,111.278265693785,-0.516241002111,1.5522731488075525,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.2738066000298804,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-11T05:00:00Z,2026-05-11,0.030436572255894134,110.762024691674,111.278265693785,-0.516241002111,1.5522731488075525,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.27376789397955104,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-11T06:00:00Z,2026-05-11,0.020291048170605563,110.762024691674,111.278265693785,-0.516241002111,1.5522731488075525,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.27376789397955104,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-11T07:00:00Z,2026-05-11,-0.038555967886253484,110.762024691674,111.278265693785,-0.516241002111,1.5522731488075525,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.05984939367611757,0.2739614242311978,-0.21845920039315567,20.0,-4.3691840078631135,-4.3691840078631135,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-11T08:00:00Z,2026-05-11,-0.004870645257483375,110.762024691674,111.278265693785,-0.516241002111,1.5522731488075525,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.007560571850558291,0.2738840121305391,-0.02760501349364912,20.0,-0.5521002698729824,-0.5521002698729824,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-11T09:00:00Z,2026-05-11,-0.024080430171650846,110.762024691674,111.278265693785,-0.516241002111,1.5522731488075525,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.03737940516718885,0.2739614242311978,-0.13644039584070833,20.0,-2.7288079168141666,-2.7288079168141666,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-11T10:00:00Z,2026-05-11,0.015196379885566103,110.762024691674,111.278265693785,-0.516241002111,1.5522731488075525,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.27384530608020974,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-11T11:00:00Z,2026-05-11,0.02054758659038214,110.762024691674,111.278265693785,-0.516241002111,1.5522731488075525,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.2738066000298804,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-11T12:00:00Z,2026-05-11,0.013698391060259496,110.762024691674,111.278265693785,-0.516241002111,1.5522731488075525,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.2738066000298804,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-11T13:00:00Z,2026-05-11,-0.0012844059598222657,110.762024691674,111.278265693785,-0.516241002111,1.5522731488075525,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.0019937488836004953,0.27384530608020974,-0.007280566215060568,20.0,-0.14561132430121135,-0.14561132430121135,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-11T14:00:00Z,2026-05-11,-0.04252293730652923,110.762024691674,111.278265693785,-0.516241002111,1.5522731488075525,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.06600721378935227,0.2740001302815272,-0.2409021255629761,20.0,-4.818042511259522,-4.818042511259522,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-11T15:00:00Z,2026-05-11,0.044568041795656654,110.762024691674,111.278265693785,-0.516241002111,1.5522731488075525,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.2737291879292217,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-11T16:00:00Z,2026-05-11,0.00887869453045198,110.762024691674,111.278265693785,-0.516241002111,1.5522731488075525,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.2738066000298804,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-11T17:00:00Z,2026-05-11,0.04758579635364413,110.762024691674,111.278265693785,-0.516241002111,1.5522731488075525,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.2736517758285629,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-11T18:00:00Z,2026-05-11,0.06297386423577223,110.762024691674,111.278265693785,-0.516241002111,1.5522731488075525,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.2735356576775749,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-11T19:00:00Z,2026-05-11,0.05239924282385289,110.762024691674,111.278265693785,-0.516241002111,1.5522731488075525,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.2734969516272455,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-11T20:00:00Z,2026-05-11,0.045349495215916136,110.762024691674,111.278265693785,-0.516241002111,1.5522731488075525,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.27345824557691617,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-11T21:00:00Z,2026-05-11,0.04064966347729637,110.762024691674,111.278265693785,-0.516241002111,1.5522731488075525,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.2734195395265868,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-11T23:00:00Z,2026-05-12,0.006266442318207055,110.718330610301,111.250953672438,-0.532623062137,1.5902425930409079,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.26492800087835655,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-12T00:00:00Z,2026-05-12,0.014594294878818914,110.718330610301,111.250953672438,-0.532623062137,1.5902425930409079,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.26489050752980314,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-12T01:00:00Z,2026-05-12,0.04097952991922682,110.718330610301,111.250953672438,-0.532623062137,1.5902425930409079,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.2647780274841429,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-12T02:00:00Z,2026-05-12,0.03773635327948455,110.718330610301,111.250953672438,-0.532623062137,1.5902425930409079,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.2647405341355895,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-12T03:00:00Z,2026-05-12,0.0355742355196611,110.718330610301,111.250953672438,-0.532623062137,1.5902425930409079,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.26470304078703616,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-12T04:00:00Z,2026-05-12,0.023716157013112138,110.718330610301,111.250953672438,-0.532623062137,1.5902425930409079,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.26470304078703616,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-12T05:00:00Z,2026-05-12,0.026227438008746162,110.718330610301,111.250953672438,-0.532623062137,1.5902425930409079,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.26466554743848275,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-12T06:00:00Z,2026-05-12,0.007068292005840249,110.718330610301,111.250953672438,-0.532623062137,1.5902425930409079,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.26470304078703616,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
