completed_trading_date,sigma_i_t,ten_year_average_sigma,relative_volatility_v,historical_v_observation_count,quantile_q,raw_multiplier_2_minus_1_5q,vol_multiplier_m_ewma10,method_status,no_lookahead_status
2016-04-25,0.03169861034330375,0.039700784598219005,0.7984378813693713,1,0.5,1.25,1.25,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-04-26,0.033576563612939106,0.039693156498635196,0.8459030869488446,2,1.0,0.5,1.1136363636363635,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-04-27,0.037544994290402804,0.03968626072854974,0.9460451451248331,3,1.0,0.5,1.002066115702479,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-04-28,0.039462645645371344,0.03968164928512473,0.9944809844424616,4,1.0,0.5,0.9107813673929374,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-04-29,0.03824350485955062,0.03967834808486281,0.96383813100678,5,0.75,0.875,0.904275664230585,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-05-01,0.043326702040214424,0.03967517816614676,1.0920354751471126,6,1.0,0.5,0.8307709980068423,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-05-02,0.03434145633822049,0.03966470630490232,0.865793788418297,7,0.3333333333333333,1.5,0.9524489983692346,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-05-03,0.03955446333985214,0.0396618703851375,0.9972919319174214,8,0.8571428571428571,0.7142857142857144,0.9091465830813218,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-05-04,0.04094444081906118,0.039655472761673125,1.032504165695733,9,0.875,0.6875,0.8688472043392632,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-05-05,0.04740834706072656,0.03965470046736423,1.195529067222272,10,1.0,0.5,0.801784076277579,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-05-06,0.03573875222694448,0.03964986033242173,0.9013588428133975,11,0.3,1.55,0.937823335136201,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-05-08,0.03633657180382579,0.03964752663101812,0.9164902552937055,12,0.36363636363636365,1.4545454545454546,1.031772811392429,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-05-09,0.03512574449202681,0.03964569446127618,0.8859914038417408,13,0.25,1.625,1.1396323002301691,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-05-10,0.03405232403946489,0.039643886594067514,0.8589552378691506,14,0.15384615384615385,1.7692307692307692,1.254104749139369,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-05-11,0.03371259780765739,0.039637739956992206,0.8505176592872419,15,0.14285714285714285,1.7857142857142858,1.3507610285166265,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-05-12,0.03472362724620243,0.03963359315559083,0.8761160541232488,16,0.3333333333333333,1.5,1.377895386968149,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-05-13,0.035054647062500395,0.0396274169911942,0.8846059048029816,17,0.375,1.4375,1.3887325893375762,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-05-15,0.04075258179925006,0.03962473694396464,1.028463150604138,18,0.8235294117647058,0.7647058823529411,1.2752731880676422,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-05-16,0.035865707000032714,0.03962278438659979,0.9051788650209626,19,0.5,1.25,1.2706780629644345,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-05-17,0.03524826433924109,0.0396195641449023,0.8896681500666218,20,0.42105263157894735,1.368421052631579,1.288449515631188,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-05-18,0.04004590481702893,0.039609610567431626,1.0110148583474345,21,0.8,0.7999999999999998,1.1996405127891536,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-05-19,0.043801835316697096,0.03960718149857494,1.1059063952397894,22,0.9523809523809523,0.5714285714285716,1.0854201598145021,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-05-20,0.03753769333059526,0.039605169108751906,0.9477978298115693,23,0.5909090909090909,1.1136363636363635,1.090550378691204,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-05-22,0.0375584890770834,0.039601875774581866,0.9484017699280297,24,0.6086956521739131,1.0869565217391304,1.0898969501544633,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-05-23,0.037476861839203825,0.039597317478347306,0.9464495128918015,25,0.5416666666666666,1.1875,1.107642959217288,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-05-24,0.036481127053236265,0.03959333255819261,0.9213957173121975,26,0.48,1.28,1.1389806029959628,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-05-25,0.03941303975522289,0.039586187376495545,0.9956260596751617,27,0.7307692307692307,0.903846153846154,1.0962288849687247,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-05-26,0.033785486658415645,0.0395812850311533,0.853572253448165,28,0.1111111111111111,1.8333333333333333,1.2302478755804716,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-05-27,0.04156267146218693,0.03957063733772632,1.0503412191079728,29,0.8928571428571429,0.6607142857142856,1.1266963137866195,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-05-29,0.034165457696685775,0.039568054076144915,0.8634606501228905,30,0.1724137931034483,1.7413793103448276,1.2384568586153846,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-05-30,0.03275243421599367,0.03956238341736769,0.8278680753499679,31,0.03333333333333333,1.95,1.3678283388671326,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-05-31,0.03140155976393758,0.03955753291060954,0.7938199744381814,32,0.0,2.0,1.4827686408912903,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-06-01,0.03058289188494808,0.03954056517214023,0.7734561140389664,33,0.0,2.0,1.576810706183783,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-06-02,0.031514401911888236,0.039531614277419205,0.7971949157130558,34,0.06060606060606061,1.9090909090909092,1.6372252885305332,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-06-03,0.05591916805401911,0.039520505456511826,1.4149406088834642,35,1.0,0.5,1.4304570542522543,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-06-05,0.043591450626805237,0.039520581315506106,1.103006311541827,36,0.9142857142857143,0.6285714285714286,1.2846596677648314,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-06-06,0.042744955178648805,0.03951617606669662,1.0817077823143249,37,0.8611111111111112,0.7083333333333333,1.179873061504559,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-06-07,0.04134016318580052,0.03951210285326563,1.046265832505136,38,0.8108108108108109,0.7837837837837838,1.1078568291916906,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-06-08,0.04228418402545316,0.03950723094951656,1.0702897421356883,39,0.8421052631578947,0.736842105263158,1.04039960665923,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-06-09,0.048351430515863894,0.03950345284171367,1.2239798558774893,40,0.9743589743589743,0.5384615384615385,0.9491381397141951,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-06-10,0.03993713288370695,0.039499604848775315,1.0110767699222996,41,0.7,0.9500000000000002,0.9492948415843414,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-06-12,0.038920166275822565,0.03949634596864575,0.9854118228232914,42,0.5853658536585366,1.1219512195121952,0.9806869102984965,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-06-13,0.037889032823414236,0.039491382575238196,0.959425331620862,43,0.5476190476190477,1.1785714285714284,1.0166659136208478,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-06-14,0.03637032076490231,0.039488584087669684,0.9210338026847347,44,0.4186046511627907,1.372093023255814,1.081289024463569,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-06-15,0.04246415061209988,0.0394851125860486,1.0754471199634839,45,0.8409090909090909,0.7386363636363635,1.0189885406768042,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-06-16,0.03893213091808828,0.03948501829538876,0.9859975403034055,46,0.6,1.1,1.0337178969173852,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-06-17,0.03873182809658111,0.03947863422113686,0.9810832836725666,47,0.5652173913043478,1.1521739130434783,1.0552553543948566,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-06-19,0.04060206046654701,0.03947839412439174,1.0284628178799455,48,0.723404255319149,0.9148936170212765,1.0297350385087511,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-06-20,0.040761647143304304,0.039476122036954615,1.0325646248926446,49,0.7708333333333334,0.84375,0.9959195769617054,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-06-21,0.03627442148077339,0.03947507945372283,0.9189195305686054,50,0.3673469387755102,1.4489795918367347,1.0782941251208016,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-06-22,0.0417218477741548,0.03946910889570465,1.057076000484402,51,0.82,0.77,1.0222406478261103,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-06-23,0.035095357013491715,0.03946972097301747,0.8891716523023767,52,0.27450980392156865,1.588235294117647,1.1251487653336625,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-06-24,0.058829900510592,0.03946336438302639,1.4907472140387341,53,1.0,0.5,1.0114853534548147,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-06-26,0.050399577233686696,0.03947196697283697,1.2768448369540255,54,0.9622641509433962,0.5566037735849056,0.9287796116602858,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-06-27,0.05034169464832227,0.0394742352328864,1.2753051288092359,55,0.9444444444444444,0.5833333333333335,0.8659711974190216,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-06-28,0.0490475190623446,0.039479554019802666,1.2423524094963867,56,0.9272727272727272,0.6090909090909091,0.8192656904502739,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-06-29,0.04908197125738041,0.039477711745118875,1.2432830852575703,57,0.9285714285714286,0.6071428571428572,0.780697902576198,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-06-30,0.04977540661372986,0.039480296075833275,1.2607657885371948,58,0.9298245614035088,0.6052631578947367,0.7488006762704777,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-07-01,0.04709692658951548,0.03947735257338149,1.1930112715124588,59,0.8448275862068966,0.7327586206896552,0.7458839388921463,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-07-03,0.047792774211720776,0.03948051803926288,1.2105407067909155,60,0.864406779661017,0.7033898305084745,0.7381577373678423,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-07-04,0.046771964003740604,0.03948418322377924,1.1845746875060674,61,0.8166666666666667,0.7749999999999999,0.744856330573689,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-07-05,0.04682738289798001,0.03948802443163852,1.1858628931677084,62,0.819672131147541,0.7704918032786885,0.7495173256109616,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-07-06,0.04553790079548927,0.039491093457052984,1.1531182555127844,63,0.7903225806451613,0.814516129032258,0.7613352898693792,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-07-07,0.045070932828544054,0.03949416735004757,1.1412047867490935,64,0.7777777777777778,0.8333333333333333,0.7744258432264617,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-07-08,0.04313117096895054,0.03948697620687794,1.0922885242713989,65,0.734375,0.8984375,0.7969734171852868,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-07-10,0.043931764436450194,0.03949091438635581,1.1124524493570274,66,0.7692307692307693,0.846153846153846,0.8059153133613884,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-07-11,0.06595400518965162,0.03948884669419146,1.6701932497652052,67,1.0,0.5,0.7502943472956815,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-07-12,0.0460485350443405,0.0395025961910264,1.165709079516174,68,0.7910447761194029,0.8134328358208955,0.761774072482084,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-07-13,0.04622229406592599,0.03950663790247978,1.1699880455538505,69,0.7941176470588235,0.8088235294117647,0.7703285191965713,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-07-14,0.045374150218901774,0.039512321954776816,1.1483544366447007,70,0.7536231884057971,0.8695652173913042,0.7883715552319772,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-07-15,0.04422586052276536,0.03951309444708172,1.1192709946317987,71,0.7285714285714285,0.9071428571428573,0.8099663373975917,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-07-17,0.04415382659391252,0.03951623165925283,1.1173592404926034,72,0.7183098591549296,0.9225352112676055,0.8304334053739578,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-07-18,0.04668877412206564,0.039515534686758384,1.1815296058162919,73,0.8055555555555556,0.7916666666666665,0.8233849074271775,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-07-19,0.04196457158390169,0.039516383980059945,1.061953735571481,74,0.589041095890411,1.1164383561643836,0.876667352652124,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-07-20,0.04117715094645733,0.03951267983211111,1.0421249867490268,75,0.5405405405405406,1.189189189189189,0.9334895047497722,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-07-21,0.04137635099591794,0.039509300106532766,1.047255984903576,76,0.56,1.16,0.9746732311589045,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-07-22,0.04822102083162533,0.03950621224283314,1.2205933723846976,77,0.881578947368421,0.6776315789473686,0.9206656580295343,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-07-24,0.04076892398814578,0.0395067464888087,1.0319484040452338,78,0.4935064935064935,1.2597402597402598,0.9823155856133026,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-07-25,0.038351765417930374,0.03950472569027445,0.9708146240178065,79,0.358974358974359,1.4615384615384617,1.069447017599695,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-07-26,0.04015867269756204,0.0395024987057198,1.0166109490118718,80,0.46835443037974683,1.2974683544303798,1.1109054424780014,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-07-27,0.03871727651671486,0.03949664052757409,0.980267587307454,81,0.3625,1.45625,1.1736953620274555,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-07-28,0.0384747653873021,0.03949576026889263,0.9741492536252131,82,0.35802469135802467,1.462962962962963,1.2262894712884567,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-07-29,0.03845483744870381,0.03949263991166431,0.9737216234396632,83,0.35365853658536583,1.4695121951219512,1.2705117847127285,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-07-31,0.03802498725867375,0.03949008512313966,0.9628996022698514,84,0.3253012048192771,1.5120481927710845,1.314427495268793,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-08-01,0.06645344617388779,0.03948319259455492,1.683081883886267,85,1.0,0.5,1.1663497688562852,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-08-02,0.042082688531247865,0.03948807420255486,1.0657062766693528,86,0.6235294117647059,1.0647058823529412,1.1478690622193135,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-08-03,0.03764895789329988,0.03948251278446171,0.9535603293242415,87,0.3023255813953488,1.5465116279069768,1.2203495287079795,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-08-04,0.03679831536074441,0.039477426175842364,0.9321356259862403,88,0.25287356321839083,1.6206896551724137,1.2931386426106037,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-08-05,0.047264831964421904,0.03946718989877062,1.1975727708420958,89,0.8636363636363636,0.7045454545454546,1.1861216993260313,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-08-07,0.04438469535996422,0.039467176381930334,1.1245976892404526,90,0.7415730337078652,0.8876404494382022,1.1318523811646077,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-08-08,0.04121472563589223,0.03946530771849153,1.0443279938390295,91,0.5555555555555556,1.1666666666666665,1.138182251255891,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-08-09,0.04072783534222392,0.03946301201768015,1.0320508562290458,92,0.5164835164835165,1.2252747252747251,1.1540172465320426,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-08-10,0.04141078054767087,0.03946073332779033,1.049417409546903,93,0.5869565217391305,1.1195652173913042,1.1477532412337266,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-08-11,0.05278611386846224,0.03945951438871449,1.3377284207927096,94,0.956989247311828,0.564516129032258,1.0417101299243685,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-08-12,0.04508432404241465,0.039453919404825566,1.1427083727681675,95,0.7553191489361702,0.8670212765957446,1.009948520228255,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-08-14,0.0436403719754254,0.03944760908209511,1.106286869873524,96,0.6947368421052632,0.9578947368421051,1.0004841959762278,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-08-15,0.04397366750887432,0.03943854489259711,1.114992138493641,97,0.7083333333333334,0.9375,0.98903252398055,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-08-16,0.042425503123178644,0.039430436983250175,1.0759582284416669,98,0.6288659793814433,1.056701030927835,1.0013358888800563,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-08-17,0.04813589228951823,0.039422066505535966,1.221039294902478,99,0.8877551020408163,0.6683673469387754,0.9407961539816415,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-08-18,0.05103036156143911,0.03941713951833071,1.2946236633357866,100,0.9494949494949495,0.5757575757575757,0.8744255033954477,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-08-19,0.0413613461995802,0.03941230240203407,1.0494526754023268,101,0.55,1.1749999999999998,0.9290754118690026,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-08-21,0.040936272133017475,0.03940576397487004,1.0388397027176905,102,0.49504950495049505,1.2574257425742574,0.9887754719972307,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-08-22,0.04105602340426925,0.03939608090304722,1.0421347114528245,103,0.5098039215686274,1.2352941176470589,1.0335970439335629,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-08-23,0.04062147415950855,0.03939055356174911,1.0312491317449965,104,0.44660194174757284,1.3300970873786406,1.0875061427417587,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-08-24,0.03775997364426866,0.0393795990466145,0.9588714603104859,105,0.2692307692307692,1.5961538461538463,1.1799875433621383,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-08-25,0.03651438641542224,0.03937448125573083,0.9273617137522971,106,0.20952380952380953,1.6857142857142857,1.2719378601534377,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-08-26,0.041514341290724094,0.039363825241404166,1.0546317853036788,107,0.5849056603773585,1.1226415094339623,1.2447930691135332,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-08-28,0.04290365223462578,0.039361787201693914,1.0899823225704406,108,0.6542056074766355,1.0186915887850467,1.2036837090538082,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-08-29,0.04151357028305641,0.039358835919700214,1.054745886482829,109,0.5833333333333334,1.125,1.1893775801349338,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-08-30,0.038543616933777,0.039356031787375206,0.9793572975551155,110,0.3302752293577982,1.5045871559633026,1.246688412103728,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2016-08-31,0.03774114801647521,0.039352137062595896,0.9590622221213007,111,0.2727272727272727,1.5909090909090908,1.3092739900683392,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
